"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6610 P STO 3.80 | 1 Sep 15 6600 P BTO 2.15",165,6615.28,"2025-09-15","16:00:00",0,"Expired",165,1,179286,835,"0dte_put_spread_25delta_10_pts_1100",1.77,1,19.2,15.16,100,-230.3
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6610 P STO 3.80 | 1 Sep 15 6600 P BTO 2.15",165,6615.28,"2025-09-15","16:00:00",0,"Expired",165,1,179121,835,"0dte_put_spread_30delta__10_pts_1100",1.77,1,19.2,15.16,100,-230.3
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6610 P STO 3.80 | 1 Sep 15 6600 P BTO 2.15",165,6615.28,"2025-09-15","16:00:00",0,"Expired",165,1,178956,835,"0dte_put_spread_35delta_10_pts_1100",1.77,1,19.2,15.16,100,-230.3
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6615 P STO 5.25 | 1 Sep 15 6605 P BTO 2.80",245,6615.28,"2025-09-15","16:00:00",0,"Expired",245,1,178791,755,"0dte_put_spread_40delta_10_pts_1100",1.88,5,19.2,15.16,100,-193.88
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6615 P STO 5.25 | 1 Sep 15 6605 P BTO 2.80",245,6615.28,"2025-09-15","16:00:00",0,"Expired",245,1,178546,755,"0dte_put_spread_45delta_10_pts_1100",1.88,5,19.2,15.16,100,-193.88
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6620 P STO 7.35 | 1 Sep 15 6610 P BTO 3.80",355,6615.28,"2025-09-15","16:00:00",472,"Expired",-117,1,178301,645,"0dte_put_spread_50delta_10_pts_1100 ",1.93,88,19.2,15.16,0,-147.89
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6560 P STO 0.95 | 1 Sep 15 6550 P BTO 0.85",10,6615.28,"2025-09-15","16:00:00",0,"Expired",10,1,178418,990,"0dte_put_spread_6delta_10_pts_1100",1.12,1,19.2,15.16,100,-50
"2025-09-15","11:00:00",6618.65,"1 Sep 15 6575 P STO 1.10 | 1 Sep 15 6565 P BTO 1.00",10,6615.28,"2025-09-15","16:00:00",0,"Expired",10,1,178408,990,"0dte_put_spread_8delta_10_pts_1100",1.1,1,19.2,15.16,100,-200
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6565 P STO 0.90 | 1 Sep 12 6555 P BTO 0.60",30,6584.29,"2025-09-12","16:00:00",0,"Expired",30,1,178398,970,"0dte_put_spread_10delta_10_pts_1100",1.5,1,3.19,2.61,100,-183.33
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6570 P STO 1.20 | 1 Sep 12 6560 P BTO 0.70",50,6584.29,"2025-09-12","16:00:00",0,"Expired",50,1,178368,950,"0dte_put_spread_12delta_10_pts_1100",1.71,1,3.19,2.61,100,-150
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6575 P STO 1.60 | 1 Sep 12 6565 P BTO 0.90",70,6584.29,"2025-09-12","16:00:00",0,"Expired",70,1,178318,930,"0dte_put_spread_14delta_10_pts_1100",1.78,1,3.19,2.61,100,-157.14
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6575 P STO 1.60 | 1 Sep 12 6565 P BTO 0.90",70,6584.29,"2025-09-12","16:00:00",0,"Expired",70,1,178248,930,"0dte_put_spread_15delta_10_pts_1100",1.78,1,3.19,2.61,100,-157.14
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6575 P STO 1.60 | 1 Sep 12 6565 P BTO 0.90",70,6584.29,"2025-09-12","16:00:00",0,"Expired",70,1,178178,930,"0dte_put_spread_16delta_10_pts_1100 ",1.78,1,3.19,2.61,100,-157.14
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6575 P STO 1.60 | 1 Sep 12 6565 P BTO 0.90",70,6584.29,"2025-09-12","16:00:00",0,"Expired",70,1,178108,930,"0dte_put_spread_18delta_10_pts_1100",1.78,1,3.19,2.61,100,-157.14
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6580 P STO 2.25 | 1 Sep 12 6570 P BTO 1.20",105,6584.29,"2025-09-12","16:00:00",0,"Expired",105,1,178038,895,"0dte_put_spread_20delta_10_pts_1100",1.88,1,3.19,2.61,100,-152.38
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6585 P STO 3.15 | 1 Sep 12 6575 P BTO 1.60",155,6584.29,"2025-09-12","16:00:00",71,"Expired",84,1,177933,845,"0dte_put_spread_25delta_10_pts_1100",1.97,11,3.19,2.61,96.77,-200
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6585 P STO 3.15 | 1 Sep 12 6575 P BTO 1.60",155,6584.29,"2025-09-12","16:00:00",71,"Expired",84,1,177849,845,"0dte_put_spread_30delta__10_pts_1100",1.97,11,3.19,2.61,96.77,-200
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6585 P STO 3.15 | 1 Sep 12 6575 P BTO 1.60",155,6584.29,"2025-09-12","16:00:00",71,"Expired",84,1,177765,845,"0dte_put_spread_35delta_10_pts_1100",1.97,11,3.19,2.61,96.77,-200
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6590 P STO 4.65 | 1 Sep 12 6580 P BTO 2.25",240,6584.29,"2025-09-12","16:00:00",571,"Expired",-331,1,177681,760,"0dte_put_spread_40delta_10_pts_1100",2.07,102,3.19,2.61,87.5,-183.33
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6590 P STO 4.65 | 1 Sep 12 6580 P BTO 2.25",240,6584.29,"2025-09-12","16:00:00",571,"Expired",-331,1,178012,760,"0dte_put_spread_45delta_10_pts_1100",2.07,102,3.19,2.61,87.5,-183.33
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6595 P STO 6.75 | 1 Sep 12 6585 P BTO 3.15",360,6584.29,"2025-09-12","16:00:00",1000,"Expired",-640,1,178343,640,"0dte_put_spread_50delta_10_pts_1100 ",2.14,19.455,3.19,2.61,73.61,-177.78
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6555 P STO 0.60 | 1 Sep 12 6545 P BTO 0.45",15,6584.29,"2025-09-12","16:00:00",0,"Expired",15,1,178983,985,"0dte_put_spread_6delta_10_pts_1100",1.33,1,3.19,2.61,100,-166.67
"2025-09-12","11:00:00",6593.27,"1 Sep 12 6565 P STO 0.90 | 1 Sep 12 6555 P BTO 0.60",30,6584.29,"2025-09-12","16:00:00",0,"Expired",30,1,178968,970,"0dte_put_spread_8delta_10_pts_1100",1.5,1,3.19,2.61,100,-183.33
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6535 P STO 1.70 | 1 Sep 11 6525 P BTO 1.30",40,6587.47,"2025-09-11","16:00:00",0,"Expired",40,1,178938,960,"0dte_put_spread_10delta_10_pts_1100",1.31,1,22.37,22.38,100,0
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6540 P STO 1.95 | 1 Sep 11 6530 P BTO 1.45",50,6587.47,"2025-09-11","16:00:00",0,"Expired",50,1,178898,950,"0dte_put_spread_12delta_10_pts_1100",1.34,1,22.37,22.38,100,0
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6545 P STO 2.25 | 1 Sep 11 6535 P BTO 1.70",55,6587.47,"2025-09-11","16:00:00",0,"Expired",55,1,178848,945,"0dte_put_spread_14delta_10_pts_1100",1.32,1,22.37,22.38,100,-18.18
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6545 P STO 2.25 | 1 Sep 11 6535 P BTO 1.70",55,6587.47,"2025-09-11","16:00:00",0,"Expired",55,1,178793,945,"0dte_put_spread_15delta_10_pts_1100",1.32,1,22.37,22.38,100,-18.18
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6550 P STO 2.70 | 1 Sep 11 6540 P BTO 1.95",75,6587.47,"2025-09-11","16:00:00",0,"Expired",75,1,178738,925,"0dte_put_spread_16delta_10_pts_1100 ",1.38,1,22.37,22.38,100,-6.67
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6550 P STO 2.70 | 1 Sep 11 6540 P BTO 1.95",75,6587.47,"2025-09-11","16:00:00",0,"Expired",75,1,178663,925,"0dte_put_spread_18delta_10_pts_1100",1.38,1,22.37,22.38,100,-6.67
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6555 P STO 3.25 | 1 Sep 11 6545 P BTO 2.25",100,6587.47,"2025-09-11","16:00:00",0,"Expired",100,1,178588,900,"0dte_put_spread_20delta_10_pts_1100",1.44,1,22.37,22.38,100,0
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6565 P STO 4.80 | 1 Sep 11 6555 P BTO 3.25",155,6587.47,"2025-09-11","16:00:00",0,"Expired",155,1,178488,845,"0dte_put_spread_25delta_10_pts_1100",1.48,1,22.37,22.38,100,-9.68
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6565 P STO 4.80 | 1 Sep 11 6555 P BTO 3.25",155,6587.47,"2025-09-11","16:00:00",0,"Expired",155,1,178333,845,"0dte_put_spread_30delta__10_pts_1100",1.48,1,22.37,22.38,100,-9.68
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6570 P STO 5.95 | 1 Sep 11 6560 P BTO 3.90",205,6587.47,"2025-09-11","16:00:00",0,"Expired",205,1,178178,795,"0dte_put_spread_35delta_10_pts_1100",1.53,1,22.37,22.38,100,-4.88
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6570 P STO 5.95 | 1 Sep 11 6560 P BTO 3.90",205,6587.47,"2025-09-11","16:00:00",0,"Expired",205,1,177973,795,"0dte_put_spread_40delta_10_pts_1100",1.53,1,22.37,22.38,100,-4.88
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6575 P STO 7.55 | 1 Sep 11 6565 P BTO 4.80",275,6587.47,"2025-09-11","16:00:00",0,"Expired",275,1,177768,725,"0dte_put_spread_45delta_10_pts_1100",1.57,1,22.37,22.38,100,-1.82
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6575 P STO 7.55 | 1 Sep 11 6565 P BTO 4.80",275,6587.47,"2025-09-11","16:00:00",0,"Expired",275,1,177493,725,"0dte_put_spread_50delta_10_pts_1100 ",1.57,1,22.37,22.38,100,-1.82
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6515 P STO 1.05 | 1 Sep 11 6505 P BTO 0.90",15,6587.47,"2025-09-11","16:00:00",0,"Expired",15,1,177218,985,"0dte_put_spread_6delta_10_pts_1100",1.17,1,22.37,22.38,100,-33.33
"2025-09-11","11:00:00",6576.79,"1 Sep 11 6525 P STO 1.30 | 1 Sep 11 6515 P BTO 1.05",25,6587.47,"2025-09-11","16:00:00",0,"Expired",25,1,177203,975,"0dte_put_spread_8delta_10_pts_1100",1.24,1,22.37,22.38,100,-20
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6510 P STO 1.50 | 1 Sep 10 6500 P BTO 1.05",45,6532.04,"2025-09-10","16:00:00",0,"Expired",45,1,177178,955,"0dte_put_spread_10delta_10_pts_1100",1.43,1,37.68,-6.11,100,-266.67
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6510 P STO 1.50 | 1 Sep 10 6500 P BTO 1.05",45,6532.04,"2025-09-10","16:00:00",0,"Expired",45,1,177133,955,"0dte_put_spread_12delta_10_pts_1100",1.43,1,37.68,-6.11,100,-266.67
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6515 P STO 1.85 | 1 Sep 10 6505 P BTO 1.25",60,6532.04,"2025-09-10","16:00:00",0,"Expired",60,1,177088,940,"0dte_put_spread_14delta_10_pts_1100",1.48,1,37.68,-6.11,100,-358.33
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6515 P STO 1.85 | 1 Sep 10 6505 P BTO 1.25",60,6532.04,"2025-09-10","16:00:00",0,"Expired",60,1,177028,940,"0dte_put_spread_15delta_10_pts_1100",1.48,1,37.68,-6.11,100,-358.33
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6520 P STO 2.35 | 1 Sep 10 6510 P BTO 1.50",85,6532.04,"2025-09-10","16:00:00",0,"Expired",85,1,176968,915,"0dte_put_spread_16delta_10_pts_1100 ",1.57,1,37.68,-6.11,100,-388.24
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6520 P STO 2.35 | 1 Sep 10 6510 P BTO 1.50",85,6532.04,"2025-09-10","16:00:00",0,"Expired",85,1,176883,915,"0dte_put_spread_18delta_10_pts_1100",1.57,1,37.68,-6.11,100,-388.24
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6525 P STO 2.95 | 1 Sep 10 6515 P BTO 1.85",110,6532.04,"2025-09-10","16:00:00",0,"Expired",110,1,176798,890,"0dte_put_spread_20delta_10_pts_1100",1.59,1,37.68,-6.11,100,-427.27
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6535 P STO 4.85 | 1 Sep 10 6525 P BTO 2.95",190,6532.04,"2025-09-10","16:00:00",296,"Expired",-106,1,176688,810,"0dte_put_spread_25delta_10_pts_1100",1.64,49,37.68,-6.11,42.11,-360.53
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6535 P STO 4.85 | 1 Sep 10 6525 P BTO 2.95",190,6532.04,"2025-09-10","16:00:00",296,"Expired",-106,1,176794,810,"0dte_put_spread_30delta__10_pts_1100",1.64,49,37.68,-6.11,42.11,-360.53
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6535 P STO 4.85 | 1 Sep 10 6525 P BTO 2.95",190,6532.04,"2025-09-10","16:00:00",296,"Expired",-106,1,176900,810,"0dte_put_spread_35delta_10_pts_1100",1.64,49,37.68,-6.11,42.11,-360.53
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6540 P STO 6.35 | 1 Sep 10 6530 P BTO 3.75",260,6532.04,"2025-09-10","16:00:00",796,"Expired",-536,1,177006,740,"0dte_put_spread_40delta_10_pts_1100",1.69,76,37.68,-6.11,19.23,-263.46
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6540 P STO 6.35 | 1 Sep 10 6530 P BTO 3.75",260,6532.04,"2025-09-10","16:00:00",796,"Expired",-536,1,177542,740,"0dte_put_spread_45delta_10_pts_1100",1.69,76,37.68,-6.11,19.23,-263.46
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6545 P STO 8.35 | 1 Sep 10 6535 P BTO 4.85",350,6532.04,"2025-09-10","16:00:00",1000,"Expired",-650,1,178078,650,"0dte_put_spread_50delta_10_pts_1100 ",1.72,5.102,37.68,-6.11,17.14,-185.71
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6495 P STO 0.85 | 1 Sep 10 6485 P BTO 0.65",20,6532.04,"2025-09-10","16:00:00",0,"Expired",20,1,178728,980,"0dte_put_spread_6delta_10_pts_1100",1.31,1,37.68,-6.11,100,-100
"2025-09-10","11:00:00",6544.18,"1 Sep 10 6500 P STO 1.05 | 1 Sep 10 6490 P BTO 0.75",30,6532.04,"2025-09-10","16:00:00",0,"Expired",30,1,178708,970,"0dte_put_spread_8delta_10_pts_1100",1.4,1,37.68,-6.11,100,-100
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6460 P STO 1.10 | 1 Sep 9 6450 P BTO 0.65",45,6512.61,"2025-09-09","16:00:00",0,"Expired",45,1,178678,955,"0dte_put_spread_10delta_10_pts_1100",1.69,1,8.18,-9.79,100,-33.33
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6465 P STO 1.45 | 1 Sep 9 6455 P BTO 0.85",60,6512.61,"2025-09-09","16:00:00",0,"Expired",60,1,178633,940,"0dte_put_spread_12delta_10_pts_1100",1.71,1,8.18,-9.79,100,-33.33
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6470 P STO 1.95 | 1 Sep 9 6460 P BTO 1.10",85,6512.61,"2025-09-09","16:00:00",0,"Expired",85,1,178573,915,"0dte_put_spread_14delta_10_pts_1100",1.77,1,8.18,-9.79,100,-35.29
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6470 P STO 1.95 | 1 Sep 9 6460 P BTO 1.10",85,6512.61,"2025-09-09","16:00:00",0,"Expired",85,1,178488,915,"0dte_put_spread_15delta_10_pts_1100",1.77,1,8.18,-9.79,100,-35.29
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6470 P STO 1.95 | 1 Sep 9 6460 P BTO 1.10",85,6512.61,"2025-09-09","16:00:00",0,"Expired",85,1,178403,915,"0dte_put_spread_16delta_10_pts_1100 ",1.77,1,8.18,-9.79,100,-35.29
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6475 P STO 2.65 | 1 Sep 9 6465 P BTO 1.45",120,6512.61,"2025-09-09","16:00:00",0,"Expired",120,1,178318,880,"0dte_put_spread_18delta_10_pts_1100",1.83,1,8.18,-9.79,100,-29.17
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6475 P STO 2.65 | 1 Sep 9 6465 P BTO 1.45",120,6512.61,"2025-09-09","16:00:00",0,"Expired",120,1,178198,880,"0dte_put_spread_20delta_10_pts_1100",1.83,1,8.18,-9.79,100,-29.17
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6485 P STO 4.85 | 1 Sep 9 6475 P BTO 2.65",220,6512.61,"2025-09-09","16:00:00",0,"Expired",220,1,178078,780,"0dte_put_spread_25delta_10_pts_1100",1.83,1,8.18,-9.79,100,-34.09
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6485 P STO 4.85 | 1 Sep 9 6475 P BTO 2.65",220,6512.61,"2025-09-09","16:00:00",0,"Expired",220,1,177858,780,"0dte_put_spread_30delta__10_pts_1100",1.83,1,8.18,-9.79,100,-34.09
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6485 P STO 4.85 | 1 Sep 9 6475 P BTO 2.65",220,6512.61,"2025-09-09","16:00:00",0,"Expired",220,1,177638,780,"0dte_put_spread_35delta_10_pts_1100",1.83,1,8.18,-9.79,100,-34.09
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6490 P STO 6.50 | 1 Sep 9 6480 P BTO 3.55",295,6512.61,"2025-09-09","16:00:00",0,"Expired",295,1,177418,705,"0dte_put_spread_40delta_10_pts_1100",1.83,1,8.18,-9.79,100,-27.12
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6490 P STO 6.50 | 1 Sep 9 6480 P BTO 3.55",295,6512.61,"2025-09-09","16:00:00",0,"Expired",295,1,177123,705,"0dte_put_spread_45delta_10_pts_1100",1.83,1,8.18,-9.79,100,-27.12
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6495 P STO 8.65 | 1 Sep 9 6485 P BTO 4.85",380,6512.61,"2025-09-09","16:00:00",0,"Expired",380,1,176828,620,"0dte_put_spread_50delta_10_pts_1100 ",1.78,1,8.18,-9.79,100,-26.32
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6450 P STO 0.65 | 1 Sep 9 6440 P BTO 0.45",20,6512.61,"2025-09-09","16:00:00",0,"Expired",20,1,176448,980,"0dte_put_spread_6delta_10_pts_1100",1.44,1,8.18,-9.79,100,-50
"2025-09-09","11:00:00",6493.54,"1 Sep 9 6455 P STO 0.85 | 1 Sep 9 6445 P BTO 0.55",30,6512.61,"2025-09-09","16:00:00",0,"Expired",30,1,176428,970,"0dte_put_spread_8delta_10_pts_1100",1.55,1,8.18,-9.79,100,-50
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6475 P STO 1.15 | 1 Sep 8 6465 P BTO 0.75",40,6495.15,"2025-09-08","16:00:00",0,"Expired",40,1,176398,960,"0dte_put_spread_10delta_10_pts_1100",1.53,1,16.59,5.81,100,-262.5
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6480 P STO 1.45 | 1 Sep 8 6470 P BTO 0.90",55,6495.15,"2025-09-08","16:00:00",0,"Expired",55,1,176358,945,"0dte_put_spread_12delta_10_pts_1100",1.61,1,16.59,5.81,100,-309.09
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6480 P STO 1.45 | 1 Sep 8 6470 P BTO 0.90",55,6495.15,"2025-09-08","16:00:00",0,"Expired",55,1,176303,945,"0dte_put_spread_14delta_10_pts_1100",1.61,1,16.59,5.81,100,-309.09
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6480 P STO 1.45 | 1 Sep 8 6470 P BTO 0.90",55,6495.15,"2025-09-08","16:00:00",0,"Expired",55,1,176248,945,"0dte_put_spread_15delta_10_pts_1100",1.61,1,16.59,5.81,100,-309.09
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6485 P STO 1.95 | 1 Sep 8 6475 P BTO 1.15",80,6495.15,"2025-09-08","16:00:00",0,"Expired",80,1,176193,920,"0dte_put_spread_16delta_10_pts_1100 ",1.7,1,16.59,5.81,100,-325
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6485 P STO 1.95 | 1 Sep 8 6475 P BTO 1.15",80,6495.15,"2025-09-08","16:00:00",0,"Expired",80,1,176113,920,"0dte_put_spread_18delta_10_pts_1100",1.7,1,16.59,5.81,100,-325
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6485 P STO 1.95 | 1 Sep 8 6475 P BTO 1.15",80,6495.15,"2025-09-08","16:00:00",0,"Expired",80,1,176033,920,"0dte_put_spread_20delta_10_pts_1100",1.7,1,16.59,5.81,100,-325
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6495 P STO 3.75 | 1 Sep 8 6485 P BTO 1.95",180,6495.15,"2025-09-08","16:00:00",0,"Expired",180,1,175953,820,"0dte_put_spread_25delta_10_pts_1100",1.92,4,16.59,5.81,100,-305.56
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6495 P STO 3.75 | 1 Sep 8 6485 P BTO 1.95",180,6495.15,"2025-09-08","16:00:00",0,"Expired",180,1,175773,820,"0dte_put_spread_30delta__10_pts_1100",1.92,4,16.59,5.81,100,-305.56
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6495 P STO 3.75 | 1 Sep 8 6485 P BTO 1.95",180,6495.15,"2025-09-08","16:00:00",0,"Expired",180,1,175593,820,"0dte_put_spread_35delta_10_pts_1100",1.92,4,16.59,5.81,100,-305.56
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6500 P STO 5.30 | 1 Sep 8 6490 P BTO 2.70",260,6495.15,"2025-09-08","16:00:00",485,"Expired",-225,1,175413,740,"0dte_put_spread_40delta_10_pts_1100",1.96,90,16.59,5.81,34.62,-244.23
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6500 P STO 5.30 | 1 Sep 8 6490 P BTO 2.70",260,6495.15,"2025-09-08","16:00:00",485,"Expired",-225,1,175638,740,"0dte_put_spread_45delta_10_pts_1100",1.96,90,16.59,5.81,34.62,-244.23
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6505 P STO 7.40 | 1 Sep 8 6495 P BTO 3.75",365,6495.15,"2025-09-08","16:00:00",985,"Expired",-620,1,175863,635,"0dte_put_spread_50delta_10_pts_1100 ",1.97,50,16.59,5.81,30.14,-169.86
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6465 P STO 0.75 | 1 Sep 8 6455 P BTO 0.55",20,6495.15,"2025-09-08","16:00:00",0,"Expired",20,1,176483,980,"0dte_put_spread_6delta_10_pts_1100",1.36,1,16.59,5.81,100,-225
"2025-09-08","11:00:00",6503.9,"1 Sep 8 6470 P STO 0.90 | 1 Sep 8 6460 P BTO 0.65",25,6495.15,"2025-09-08","16:00:00",0,"Expired",25,1,176463,975,"0dte_put_spread_8delta_10_pts_1100",1.38,1,16.59,5.81,100,-280
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6390 P STO 2.60 | 1 Sep 5 6380 P BTO 2.05",55,6481.5,"2025-09-05","16:00:00",0,"Expired",55,1,176438,945,"0dte_put_spread_10delta_10_pts_1100",1.27,1,27,-76.68,100,-36.36
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6395 P STO 3.00 | 1 Sep 5 6385 P BTO 2.30",70,6481.5,"2025-09-05","16:00:00",0,"Expired",70,1,176383,930,"0dte_put_spread_12delta_10_pts_1100",1.3,1,27,-76.68,100,-28.57
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6400 P STO 3.35 | 1 Sep 5 6390 P BTO 2.60",75,6481.5,"2025-09-05","16:00:00",0,"Expired",75,1,176313,925,"0dte_put_spread_14delta_10_pts_1100",1.29,1,27,-76.68,100,-40
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6405 P STO 3.90 | 1 Sep 5 6395 P BTO 3.00",90,6481.5,"2025-09-05","16:00:00",0,"Expired",90,1,176238,910,"0dte_put_spread_15delta_10_pts_1100",1.3,1,27,-76.68,100,-33.33
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6405 P STO 3.90 | 1 Sep 5 6395 P BTO 3.00",90,6481.5,"2025-09-05","16:00:00",0,"Expired",90,1,176148,910,"0dte_put_spread_16delta_10_pts_1100 ",1.3,1,27,-76.68,100,-33.33
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6410 P STO 4.50 | 1 Sep 5 6400 P BTO 3.35",115,6481.5,"2025-09-05","16:00:00",0,"Expired",115,1,176058,885,"0dte_put_spread_18delta_10_pts_1100",1.34,1,27,-76.68,100,-21.74
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6415 P STO 5.15 | 1 Sep 5 6405 P BTO 3.90",125,6481.5,"2025-09-05","16:00:00",0,"Expired",125,1,175943,875,"0dte_put_spread_20delta_10_pts_1100",1.32,1,27,-76.68,100,-32
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6430 P STO 8.10 | 1 Sep 5 6420 P BTO 6.00",210,6481.5,"2025-09-05","16:00:00",0,"Expired",210,1,175818,790,"0dte_put_spread_25delta_10_pts_1100",1.35,1,27,-76.68,100,-23.81
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6430 P STO 8.10 | 1 Sep 5 6420 P BTO 6.00",210,6481.5,"2025-09-05","16:00:00",0,"Expired",210,1,175608,790,"0dte_put_spread_30delta__10_pts_1100",1.35,1,27,-76.68,100,-23.81
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6435 P STO 9.40 | 1 Sep 5 6425 P BTO 6.95",245,6481.5,"2025-09-05","16:00:00",0,"Expired",245,1,175398,755,"0dte_put_spread_35delta_10_pts_1100",1.35,1,27,-76.68,100,-24.49
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6440 P STO 10.95 | 1 Sep 5 6430 P BTO 8.10",285,6481.5,"2025-09-05","16:00:00",0,"Expired",285,1,175153,715,"0dte_put_spread_40delta_10_pts_1100",1.35,1,27,-76.68,100,-21.05
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6450 P STO 14.70 | 1 Sep 5 6440 P BTO 10.95",375,6481.5,"2025-09-05","16:00:00",0,"Expired",375,1,174868,625,"0dte_put_spread_45delta_10_pts_1100",1.34,1,27,-76.68,100,-21.33
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6455 P STO 17.00 | 1 Sep 5 6445 P BTO 12.70",430,6481.5,"2025-09-05","16:00:00",0,"Expired",430,1,174493,570,"0dte_put_spread_50delta_10_pts_1100 ",1.34,1,27,-76.68,100,-17.44
"2025-09-05","11:00:00",6452.4,"1 Sep 5 6365 P STO 1.45 | 1 Sep 5 6355 P BTO 1.20",25,6481.5,"2025-09-05","16:00:00",0,"Expired",25,1,174063,975,"0dte_put_spread_6delta_10_pts_1100",1.21,1,27,-76.68,100,-40
