"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2024-10-14","15:15:00",5862.63,"1 Oct 15 5855 P STO 9.10 | 1 Oct 15 5845 P BTO 6.25",285,5815.26,"2024-10-15","16:00:00",1000,"Expired",-715,1,191686,715,"1dte_put_spread_40delta_10pts_1515 ",1.46,1.332,14.78,32.82,28.07,-277.19
"2024-10-14","15:15:00",5862.63,"1 Oct 15 5860 P STO 11.00 | 1 Oct 15 5850 P BTO 7.55",345,5815.26,"2024-10-15","16:00:00",1000,"Expired",-655,1,192401,655,"1dte_put_spread_45delta_10pts_1515",1.46,1.28,14.78,32.82,23.19,-211.59
"2024-10-14","15:15:00",5862.63,"1 Oct 15 5865 P STO 13.25 | 1 Oct 15 5855 P BTO 9.10",415,5815.26,"2024-10-15","16:00:00",1000,"Expired",-585,1,193056,585,"1dte_put_spread_50delta_10pts_1515",1.46,1.248,14.78,32.82,25.3,-146.99
"2024-10-14","15:15:00",5862.63,"1 Oct 15 5805 P STO 1.50 | 1 Oct 15 5795 P BTO 1.10",40,5815.26,"2024-10-15","16:00:00",0,"Expired",40,1,193641,960,"1dte_put_spread_8delta_10pts_1515",1.36,1,14.78,32.82,100,-525
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5755 P STO 2.30 | 1 Oct 14 5745 P BTO 1.85",45,5859.85,"2024-10-14","16:00:00",0,"Expired",45,1,193601,955,"1dte_put_spread_10delta_10pts_1515",1.24,1,-4.96,45.81,100,-11.11
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5765 P STO 2.95 | 1 Oct 14 5755 P BTO 2.30",65,5859.85,"2024-10-14","16:00:00",0,"Expired",65,1,193556,935,"1dte_put_spread_12delta_10pts_1515",1.28,1,-4.96,45.81,100,-7.69
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5770 P STO 3.35 | 1 Oct 14 5760 P BTO 2.60",75,5859.85,"2024-10-14","16:00:00",0,"Expired",75,1,193491,925,"1dte_put_spread_14delta_10pts_1515",1.29,1,-4.96,45.81,100,-6.67
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5775 P STO 3.75 | 1 Oct 14 5765 P BTO 2.95",80,5859.85,"2024-10-14","16:00:00",0,"Expired",80,1,193416,920,"1dte_put_spread_16delta_10pts_1515",1.27,1,-4.96,45.81,100,-18.75
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5780 P STO 4.35 | 1 Oct 14 5770 P BTO 3.35",100,5859.85,"2024-10-14","16:00:00",0,"Expired",100,1,193336,900,"1dte_put_spread_18delta_10pts_1515",1.3,1,-4.96,45.81,100,-10
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5785 P STO 4.95 | 1 Oct 14 5775 P BTO 3.75",120,5859.85,"2024-10-14","16:00:00",0,"Expired",120,1,193236,880,"1dte_put_spread_20delta_10pts_1515",1.32,1,-4.96,45.81,100,-8.33
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5795 P STO 6.55 | 1 Oct 14 5785 P BTO 4.95",160,5859.85,"2024-10-14","16:00:00",0,"Expired",160,1,193116,840,"1dte_put_spread_25delta_10pts_1515",1.32,1,-4.96,45.81,100,-15.62
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5800 P STO 7.55 | 1 Oct 14 5790 P BTO 5.65",190,5859.85,"2024-10-14","16:00:00",0,"Expired",190,1,192956,810,"1dte_put_spread_30delta_10pts_1515",1.34,1,-4.96,45.81,100,-15.79
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5805 P STO 8.70 | 1 Oct 14 5795 P BTO 6.55",215,5859.85,"2024-10-14","16:00:00",0,"Expired",215,1,192766,785,"1dte_put_spread_35delta_10pts_1515 ",1.33,1,-4.96,45.81,100,-20.93
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5810 P STO 10.10 | 1 Oct 14 5800 P BTO 7.55",255,5859.85,"2024-10-14","16:00:00",0,"Expired",255,1,192551,745,"1dte_put_spread_40delta_10pts_1515 ",1.34,1,-4.96,45.81,100,-21.57
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5815 P STO 11.80 | 1 Oct 14 5805 P BTO 8.70",310,5859.85,"2024-10-14","16:00:00",0,"Expired",310,1,192296,690,"1dte_put_spread_45delta_10pts_1515",1.36,1,-4.96,45.81,100,-19.35
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5820 P STO 13.80 | 1 Oct 14 5810 P BTO 10.10",370,5859.85,"2024-10-14","16:00:00",0,"Expired",370,1,191986,630,"1dte_put_spread_50delta_10pts_1515",1.37,1,-4.96,45.81,100,-16.22
"2024-10-11","15:15:00",5820.9,"1 Oct 14 5745 P STO 1.85 | 1 Oct 14 5735 P BTO 1.50",35,5859.85,"2024-10-14","16:00:00",0,"Expired",35,1,191616,965,"1dte_put_spread_8delta_10pts_1515",1.23,1,-4.96,45.81,100,-14.29
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5700 P STO 2.65 | 1 Oct 11 5690 P BTO 2.00",65,5815.03,"2024-10-11","16:00:00",0,"Expired",65,1,191581,935,"1dte_put_spread_10delta_10pts_1515",1.32,1,-13.68,-8.65,100,-7.69
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5710 P STO 3.45 | 1 Oct 11 5700 P BTO 2.65",80,5815.03,"2024-10-11","16:00:00",0,"Expired",80,1,191516,920,"1dte_put_spread_12delta_10pts_1515",1.3,1,-13.68,-8.65,100,-6.25
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5715 P STO 3.95 | 1 Oct 11 5705 P BTO 3.05",90,5815.03,"2024-10-11","16:00:00",0,"Expired",90,1,191436,910,"1dte_put_spread_14delta_10pts_1515",1.3,1,-13.68,-8.65,100,-11.11
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5720 P STO 4.55 | 1 Oct 11 5710 P BTO 3.45",110,5815.03,"2024-10-11","16:00:00",0,"Expired",110,1,191346,890,"1dte_put_spread_16delta_10pts_1515",1.32,1,-13.68,-8.65,100,-4.55
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5725 P STO 5.25 | 1 Oct 11 5715 P BTO 3.95",130,5815.03,"2024-10-11","16:00:00",0,"Expired",130,1,191236,870,"1dte_put_spread_18delta_10pts_1515",1.33,1,-13.68,-8.65,100,-3.85
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5730 P STO 6.00 | 1 Oct 11 5720 P BTO 4.55",145,5815.03,"2024-10-11","16:00:00",0,"Expired",145,1,191106,855,"1dte_put_spread_20delta_10pts_1515",1.32,1,-13.68,-8.65,100,-3.45
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5735 P STO 6.90 | 1 Oct 11 5725 P BTO 5.25",165,5815.03,"2024-10-11","16:00:00",0,"Expired",165,1,190961,835,"1dte_put_spread_25delta_10pts_1515",1.31,1,-13.68,-8.65,100,-3.03
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5745 P STO 9.00 | 1 Oct 11 5735 P BTO 6.90",210,5815.03,"2024-10-11","16:00:00",0,"Expired",210,1,190796,790,"1dte_put_spread_30delta_10pts_1515",1.3,1,-13.68,-8.65,100,-4.76
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5755 P STO 11.70 | 1 Oct 11 5745 P BTO 9.00",270,5815.03,"2024-10-11","16:00:00",0,"Expired",270,1,190586,730,"1dte_put_spread_35delta_10pts_1515 ",1.3,1,-13.68,-8.65,100,-1.85
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5760 P STO 13.30 | 1 Oct 11 5750 P BTO 10.30",300,5815.03,"2024-10-11","16:00:00",0,"Expired",300,1,190316,700,"1dte_put_spread_40delta_10pts_1515 ",1.29,1,-13.68,-8.65,100,-3.33
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5765 P STO 15.05 | 1 Oct 11 5755 P BTO 11.70",335,5815.03,"2024-10-11","16:00:00",0,"Expired",335,1,190016,665,"1dte_put_spread_45delta_10pts_1515",1.29,1,-13.68,-8.65,100,-2.99
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5770 P STO 17.00 | 1 Oct 11 5760 P BTO 13.30",370,5815.03,"2024-10-11","16:00:00",0,"Expired",370,1,189681,630,"1dte_put_spread_50delta_10pts_1515",1.28,1,-13.68,-8.65,100,-4.05
"2024-10-10","15:15:00",5769.71,"1 Oct 11 5690 P STO 2.00 | 1 Oct 11 5680 P BTO 1.55",45,5815.03,"2024-10-11","16:00:00",0,"Expired",45,1,189311,955,"1dte_put_spread_8delta_10pts_1515",1.29,1,-13.68,-8.65,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5705 P STO 2.95 | 1 Oct 10 5695 P BTO 2.25",70,5780.05,"2024-10-10","16:00:00",0,"Expired",70,1,189266,930,"1dte_put_spread_10delta_10pts_1515",1.31,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5710 P STO 3.40 | 1 Oct 10 5700 P BTO 2.60",80,5780.05,"2024-10-10","16:00:00",0,"Expired",80,1,189196,920,"1dte_put_spread_12delta_10pts_1515",1.31,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5720 P STO 4.55 | 1 Oct 10 5710 P BTO 3.40",115,5780.05,"2024-10-10","16:00:00",0,"Expired",115,1,189116,885,"1dte_put_spread_14delta_10pts_1515",1.34,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5725 P STO 5.20 | 1 Oct 10 5715 P BTO 3.95",125,5780.05,"2024-10-10","16:00:00",0,"Expired",125,1,189001,875,"1dte_put_spread_16delta_10pts_1515",1.32,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5730 P STO 5.95 | 1 Oct 10 5720 P BTO 4.55",140,5780.05,"2024-10-10","16:00:00",0,"Expired",140,1,188876,860,"1dte_put_spread_18delta_10pts_1515",1.31,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5735 P STO 6.85 | 1 Oct 10 5725 P BTO 5.20",165,5780.05,"2024-10-10","16:00:00",0,"Expired",165,1,188736,835,"1dte_put_spread_20delta_10pts_1515",1.32,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5745 P STO 8.95 | 1 Oct 10 5735 P BTO 6.85",210,5780.05,"2024-10-10","16:00:00",0,"Expired",210,1,188571,790,"1dte_put_spread_25delta_10pts_1515",1.31,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5750 P STO 10.20 | 1 Oct 10 5740 P BTO 7.85",235,5780.05,"2024-10-10","16:00:00",0,"Expired",235,1,188361,765,"1dte_put_spread_30delta_10pts_1515",1.3,1,0.67,28.93,100,0
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5760 P STO 13.15 | 1 Oct 10 5750 P BTO 10.20",295,5780.05,"2024-10-10","16:00:00",0,"Expired",295,1,188126,705,"1dte_put_spread_35delta_10pts_1515 ",1.29,1,0.67,28.93,100,-11.86
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5770 P STO 16.70 | 1 Oct 10 5760 P BTO 13.15",355,5780.05,"2024-10-10","16:00:00",0,"Expired",355,1,187831,645,"1dte_put_spread_40delta_10pts_1515 ",1.27,1,0.67,28.93,100,-22.54
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5775 P STO 18.70 | 1 Oct 10 5765 P BTO 14.80",390,5780.05,"2024-10-10","16:00:00",0,"Expired",390,1,187476,610,"1dte_put_spread_45delta_10pts_1515",1.26,1,0.67,28.93,100,-38.46
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5780 P STO 20.90 | 1 Oct 10 5770 P BTO 16.70",420,5780.05,"2024-10-10","16:00:00",0,"Expired",420,1,187086,580,"1dte_put_spread_50delta_10pts_1515",1.25,7,0.67,28.93,100,-71.43
"2024-10-09","15:15:00",5780.73,"1 Oct 10 5695 P STO 2.25 | 1 Oct 10 5685 P BTO 1.70",55,5780.05,"2024-10-10","16:00:00",0,"Expired",55,1,186666,945,"1dte_put_spread_8delta_10pts_1515",1.32,1,0.67,28.93,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5685 P STO 2.30 | 1 Oct 9 5675 P BTO 1.70",60,5792.04,"2024-10-09","16:00:00",0,"Expired",60,1,186611,940,"1dte_put_spread_10delta_10pts_1515",1.35,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5690 P STO 2.65 | 1 Oct 9 5680 P BTO 1.95",70,5792.04,"2024-10-09","16:00:00",0,"Expired",70,1,186551,930,"1dte_put_spread_12delta_10pts_1515",1.36,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5695 P STO 3.10 | 1 Oct 9 5685 P BTO 2.30",80,5792.04,"2024-10-09","16:00:00",0,"Expired",80,1,186481,920,"1dte_put_spread_14delta_10pts_1515",1.35,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5700 P STO 3.65 | 1 Oct 9 5690 P BTO 2.65",100,5792.04,"2024-10-09","16:00:00",0,"Expired",100,1,186401,900,"1dte_put_spread_16delta_10pts_1515",1.38,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5705 P STO 4.25 | 1 Oct 9 5695 P BTO 3.10",115,5792.04,"2024-10-09","16:00:00",0,"Expired",115,1,186301,885,"1dte_put_spread_18delta_10pts_1515",1.37,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5710 P STO 5.00 | 1 Oct 9 5700 P BTO 3.65",135,5792.04,"2024-10-09","16:00:00",0,"Expired",135,1,186186,865,"1dte_put_spread_20delta_10pts_1515",1.37,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5720 P STO 6.85 | 1 Oct 9 5710 P BTO 5.00",185,5792.04,"2024-10-09","16:00:00",0,"Expired",185,1,186051,815,"1dte_put_spread_25delta_10pts_1515",1.37,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5725 P STO 8.00 | 1 Oct 9 5715 P BTO 5.85",215,5792.04,"2024-10-09","16:00:00",0,"Expired",215,1,185866,785,"1dte_put_spread_30delta_10pts_1515",1.37,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5730 P STO 9.30 | 1 Oct 9 5720 P BTO 6.85",245,5792.04,"2024-10-09","16:00:00",0,"Expired",245,1,185651,755,"1dte_put_spread_35delta_10pts_1515 ",1.36,1,23.2,26.29,100,-2.04
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5735 P STO 10.90 | 1 Oct 9 5725 P BTO 8.00",290,5792.04,"2024-10-09","16:00:00",0,"Expired",290,1,185406,710,"1dte_put_spread_40delta_10pts_1515 ",1.36,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5740 P STO 12.70 | 1 Oct 9 5730 P BTO 9.30",340,5792.04,"2024-10-09","16:00:00",0,"Expired",340,1,185116,660,"1dte_put_spread_45delta_10pts_1515",1.37,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5745 P STO 14.70 | 1 Oct 9 5735 P BTO 10.90",380,5792.04,"2024-10-09","16:00:00",0,"Expired",380,1,184776,620,"1dte_put_spread_50delta_10pts_1515",1.35,1,23.2,26.29,100,0
"2024-10-08","15:15:00",5745.43,"1 Oct 9 5675 P STO 1.70 | 1 Oct 9 5665 P BTO 1.25",45,5792.04,"2024-10-09","16:00:00",0,"Expired",45,1,184396,955,"1dte_put_spread_8delta_10pts_1515",1.36,1,23.2,26.29,100,0
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5615 P STO 3.05 | 1 Oct 8 5605 P BTO 2.40",65,5751.13,"2024-10-08","16:00:00",0,"Expired",65,1,184351,935,"1dte_put_spread_10delta_10pts_1515",1.27,1,-13.27,-41.22,100,-23.08
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5625 P STO 3.85 | 1 Oct 8 5615 P BTO 3.05",80,5751.13,"2024-10-08","16:00:00",0,"Expired",80,1,184286,920,"1dte_put_spread_12delta_10pts_1515",1.26,1,-13.27,-41.22,100,-25
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5630 P STO 4.35 | 1 Oct 8 5620 P BTO 3.40",95,5751.13,"2024-10-08","16:00:00",0,"Expired",95,1,184206,905,"1dte_put_spread_14delta_10pts_1515",1.28,1,-13.27,-41.22,100,-15.79
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5640 P STO 5.55 | 1 Oct 8 5630 P BTO 4.35",120,5751.13,"2024-10-08","16:00:00",0,"Expired",120,1,184111,880,"1dte_put_spread_16delta_10pts_1515",1.28,1,-13.27,-41.22,100,-12.5
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5645 P STO 6.25 | 1 Oct 8 5635 P BTO 4.90",135,5751.13,"2024-10-08","16:00:00",0,"Expired",135,1,183991,865,"1dte_put_spread_18delta_10pts_1515",1.28,1,-13.27,-41.22,100,-14.81
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5650 P STO 7.05 | 1 Oct 8 5640 P BTO 5.55",150,5751.13,"2024-10-08","16:00:00",0,"Expired",150,1,183856,850,"1dte_put_spread_20delta_10pts_1515",1.27,1,-13.27,-41.22,100,-20
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5660 P STO 8.90 | 1 Oct 8 5650 P BTO 7.05",185,5751.13,"2024-10-08","16:00:00",0,"Expired",185,1,183706,815,"1dte_put_spread_25delta_10pts_1515",1.26,1,-13.27,-41.22,100,-18.92
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5670 P STO 11.30 | 1 Oct 8 5660 P BTO 8.90",240,5751.13,"2024-10-08","16:00:00",0,"Expired",240,1,183521,760,"1dte_put_spread_30delta_10pts_1515",1.27,1,-13.27,-41.22,100,-12.5
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5675 P STO 12.65 | 1 Oct 8 5665 P BTO 10.05",260,5751.13,"2024-10-08","16:00:00",0,"Expired",260,1,183281,740,"1dte_put_spread_35delta_10pts_1515 ",1.26,1,-13.27,-41.22,100,-17.31
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5685 P STO 15.95 | 1 Oct 8 5675 P BTO 12.65",330,5751.13,"2024-10-08","16:00:00",0,"Expired",330,1,183021,670,"1dte_put_spread_40delta_10pts_1515 ",1.26,1,-13.27,-41.22,100,-15.15
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5690 P STO 17.80 | 1 Oct 8 5680 P BTO 14.20",360,5751.13,"2024-10-08","16:00:00",0,"Expired",360,1,182691,640,"1dte_put_spread_45delta_10pts_1515",1.25,1,-13.27,-41.22,100,-13.89
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5695 P STO 19.90 | 1 Oct 8 5685 P BTO 15.95",395,5751.13,"2024-10-08","16:00:00",0,"Expired",395,1,182331,605,"1dte_put_spread_50delta_10pts_1515",1.25,1,-13.27,-41.22,100,-13.92
"2024-10-07","15:15:00",5696.58,"1 Oct 8 5605 P STO 2.40 | 1 Oct 8 5595 P BTO 1.90",50,5751.13,"2024-10-08","16:00:00",0,"Expired",50,1,181936,950,"1dte_put_spread_8delta_10pts_1515",1.26,1,-13.27,-41.22,100,-20
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5660 P STO 2.95 | 1 Oct 7 5650 P BTO 2.25",70,5695.94,"2024-10-07","16:00:00",0,"Expired",70,1,181886,930,"1dte_put_spread_10delta_10pts_1515",1.31,1,37.54,-3.58,100,-7.14
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5670 P STO 3.85 | 1 Oct 7 5660 P BTO 2.95",90,5695.94,"2024-10-07","16:00:00",0,"Expired",90,1,181816,910,"1dte_put_spread_12delta_10pts_1515",1.31,1,37.54,-3.58,100,-33.33
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5675 P STO 4.40 | 1 Oct 7 5665 P BTO 3.35",105,5695.94,"2024-10-07","16:00:00",0,"Expired",105,1,181726,895,"1dte_put_spread_14delta_10pts_1515",1.31,1,37.54,-3.58,100,-52.38
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5680 P STO 5.00 | 1 Oct 7 5670 P BTO 3.85",115,5695.94,"2024-10-07","16:00:00",0,"Expired",115,1,181621,885,"1dte_put_spread_16delta_10pts_1515",1.3,1,37.54,-3.58,100,-91.3
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5685 P STO 5.70 | 1 Oct 7 5675 P BTO 4.40",130,5695.94,"2024-10-07","16:00:00",0,"Expired",130,1,181506,870,"1dte_put_spread_18delta_10pts_1515",1.3,1,37.54,-3.58,100,-126.92
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5690 P STO 6.50 | 1 Oct 7 5680 P BTO 5.00",150,5695.94,"2024-10-07","16:00:00",0,"Expired",150,1,181376,850,"1dte_put_spread_20delta_10pts_1515",1.3,2,37.54,-3.58,100,-166.67
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5700 P STO 8.30 | 1 Oct 7 5690 P BTO 6.50",180,5695.94,"2024-10-07","16:00:00",406,"Expired",-226,1,181226,820,"1dte_put_spread_25delta_10pts_1515",1.28,48.5,37.54,-3.58,80.56,-305.56
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5710 P STO 10.65 | 1 Oct 7 5700 P BTO 8.30",235,5695.94,"2024-10-07","16:00:00",1000,"Expired",-765,1,181452,765,"1dte_put_spread_30delta_10pts_1515",1.28,2.711,37.54,-3.58,65.96,-325.53
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5715 P STO 12.10 | 1 Oct 7 5705 P BTO 9.40",270,5695.94,"2024-10-07","16:00:00",1000,"Expired",-730,1,182217,730,"1dte_put_spread_35delta_10pts_1515 ",1.29,2,37.54,-3.58,61.11,-270.37
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5725 P STO 15.40 | 1 Oct 7 5715 P BTO 12.10",330,5695.94,"2024-10-07","16:00:00",1000,"Expired",-670,1,182947,670,"1dte_put_spread_40delta_10pts_1515 ",1.27,1.555,37.54,-3.58,43.94,-225.76
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5730 P STO 17.30 | 1 Oct 7 5720 P BTO 13.60",370,5695.94,"2024-10-07","16:00:00",1000,"Expired",-630,1,183617,630,"1dte_put_spread_45delta_10pts_1515",1.27,1.439,37.54,-3.58,39.19,-191.89
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5735 P STO 19.40 | 1 Oct 7 5725 P BTO 15.40",400,5695.94,"2024-10-07","16:00:00",1000,"Expired",-600,1,184247,600,"1dte_put_spread_50delta_10pts_1515",1.26,1.333,37.54,-3.58,36.25,-170
"2024-10-04","15:15:00",5733.9,"1 Oct 7 5650 P STO 2.25 | 1 Oct 7 5640 P BTO 1.75",50,5695.94,"2024-10-07","16:00:00",0,"Expired",50,1,184847,950,"1dte_put_spread_8delta_10pts_1515",1.29,1,37.54,-3.58,100,-10
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5590 P STO 3.45 | 1 Oct 4 5580 P BTO 2.50",95,5751.07,"2024-10-04","16:00:00",0,"Expired",95,1,184797,905,"1dte_put_spread_10delta_10pts_1515",1.38,1,-11.35,-13.26,100,0
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5600 P STO 4.60 | 1 Oct 4 5590 P BTO 3.45",115,5751.07,"2024-10-04","16:00:00",0,"Expired",115,1,184702,885,"1dte_put_spread_12delta_10pts_1515",1.33,1,-11.35,-13.26,100,-4.35
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5605 P STO 5.30 | 1 Oct 4 5595 P BTO 3.95",135,5751.07,"2024-10-04","16:00:00",0,"Expired",135,1,184587,865,"1dte_put_spread_14delta_10pts_1515",1.34,1,-11.35,-13.26,100,-3.7
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5610 P STO 6.10 | 1 Oct 4 5600 P BTO 4.60",150,5751.07,"2024-10-04","16:00:00",0,"Expired",150,1,184452,850,"1dte_put_spread_16delta_10pts_1515",1.33,1,-11.35,-13.26,100,0
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5620 P STO 7.90 | 1 Oct 4 5610 P BTO 6.10",180,5751.07,"2024-10-04","16:00:00",0,"Expired",180,1,184302,820,"1dte_put_spread_18delta_10pts_1515",1.3,1,-11.35,-13.26,100,-2.78
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5625 P STO 8.90 | 1 Oct 4 5615 P BTO 6.95",195,5751.07,"2024-10-04","16:00:00",0,"Expired",195,1,184122,805,"1dte_put_spread_20delta_10pts_1515",1.28,1,-11.35,-13.26,100,0
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5635 P STO 11.20 | 1 Oct 4 5625 P BTO 8.90",230,5751.07,"2024-10-04","16:00:00",0,"Expired",230,1,183927,770,"1dte_put_spread_25delta_10pts_1515",1.26,1,-11.35,-13.26,100,0
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5645 P STO 13.80 | 1 Oct 4 5635 P BTO 11.20",260,5751.07,"2024-10-04","16:00:00",0,"Expired",260,1,183697,740,"1dte_put_spread_30delta_10pts_1515",1.23,1,-11.35,-13.26,100,-3.85
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5655 P STO 16.85 | 1 Oct 4 5645 P BTO 13.80",305,5751.07,"2024-10-04","16:00:00",0,"Expired",305,1,183437,695,"1dte_put_spread_35delta_10pts_1515 ",1.22,1,-11.35,-13.26,100,0
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5665 P STO 20.20 | 1 Oct 4 5655 P BTO 16.85",335,5751.07,"2024-10-04","16:00:00",0,"Expired",335,1,183132,665,"1dte_put_spread_40delta_10pts_1515 ",1.2,1,-11.35,-13.26,100,-2.99
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5675 P STO 24.05 | 1 Oct 4 5665 P BTO 20.20",385,5751.07,"2024-10-04","16:00:00",0,"Expired",385,1,182797,615,"1dte_put_spread_45delta_10pts_1515",1.19,1,-11.35,-13.26,100,-1.3
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5685 P STO 28.30 | 1 Oct 4 5675 P BTO 24.05",425,5751.07,"2024-10-04","16:00:00",0,"Expired",425,1,182412,575,"1dte_put_spread_50delta_10pts_1515",1.18,1,-11.35,-13.26,100,-1.18
"2024-10-03","15:15:00",5684.93,"1 Oct 4 5580 P STO 2.50 | 1 Oct 4 5570 P BTO 1.80",70,5751.07,"2024-10-04","16:00:00",0,"Expired",70,1,181987,930,"1dte_put_spread_8delta_10pts_1515",1.39,1,-11.35,-13.26,100,0
"2024-10-02","15:15:00",5712.98,"1 Oct 3 5640 P STO 2.65 | 1 Oct 3 5630 P BTO 1.90",75,5699.94,"2024-10-03","16:00:00",0,"Expired",75,1,181917,925,"1dte_put_spread_10delta_10pts_1515",1.39,1,-10.61,14.84,100,-26.67
"2024-10-02","15:15:00",5712.98,"1 Oct 3 5650 P STO 3.55 | 1 Oct 3 5640 P BTO 2.65",90,5699.94,"2024-10-03","16:00:00",0,"Expired",90,1,181842,910,"1dte_put_spread_12delta_10pts_1515",1.34,1,-10.61,14.84,100,-50
"2024-10-02","15:15:00",5712.98,"1 Oct 3 5655 P STO 4.15 | 1 Oct 3 5645 P BTO 3.05",110,5699.94,"2024-10-03","16:00:00",0,"Expired",110,1,181752,890,"1dte_put_spread_14delta_10pts_1515",1.36,1,-10.61,14.84,100,-50
