"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2023-09-25","11:00:00",4308.6,"1 Sep 25 4340 C STO 0.95 | 1 Sep 25 4350 C BTO 0.40",55,4337.44,"2023-09-25","16:00:00",0,"Expired",55,1,21964,945,"",2.38,1,18.05,16.85,-9.44,-2.02,100,-481.82
"2023-09-22","11:00:00",4353.38,"1 Sep 22 4380 C STO 0.85 | 1 Sep 22 4390 C BTO 0.40",45,4320.06,"2023-09-22","16:00:00",0,"Expired",45,1,21909,955,"",2.12,1,16.12,17.21,11.74,11.64,100,-11.11
"2023-09-21","11:00:00",4357.16,"1 Sep 21 4385 C STO 1.10 | 1 Sep 21 4395 C BTO 0.50",60,4330,"2023-09-21","16:00:00",0,"Expired",60,1,21864,940,"",2.2,1,16.43,17.17,-27.84,-17.2,100,-41.67
"2023-09-20","11:00:00",4452.87,"1 Sep 20 4495 C STO 1.25 | 1 Sep 20 4505 C BTO 0.60",65,4402.2,"2023-09-20","16:00:00",0,"Expired",65,1,21804,935,"",2.08,1,13.99,14.97,8.86,0.06,100,-23.08
"2023-09-19","11:00:00",4423,"1 Sep 19 4445 C STO 1.00 | 1 Sep 19 4455 C BTO 0.40",60,4443.95,"2023-09-19","16:00:00",0,"Expired",60,1,21739,940,"",2.5,3,14.75,14.15,-8.12,-22.41,100,-700
"2023-09-18","11:00:00",4453.6,"1 Sep 18 4475 C STO 0.60 | 1 Sep 18 4485 C BTO 0.20",40,4453.53,"2023-09-18","16:00:00",0,"Expired",40,1,21679,960,"",3,1,14.26,14.08,-5.19,8.47,100,-212.5
"2023-09-15","11:00:00",4462.41,"1 Sep 15 4490 C STO 1.10 | 1 Sep 15 4500 C BTO 0.45",65,4450.32,"2023-09-15","16:00:00",0,"Expired",65,1,21639,935,"",2.44,1,13.58,13.95,-7.12,-35.57,100,-30.77
"2023-09-14","11:00:00",4496.41,"1 Sep 14 4515 C STO 0.80 | 1 Sep 14 4525 C BTO 0.25",55,4505.1,"2023-09-14","16:00:00",0,"Expired",55,1,21574,945,"",3.2,1,13.07,12.88,20.34,8.63,100,-181.82
"2023-09-13","11:00:00",4473.08,"1 Sep 13 4495 C STO 0.80 | 1 Sep 13 4505 C BTO 0.30",50,4467.44,"2023-09-13","16:00:00",0,"Expired",50,1,21519,950,"",2.67,1,13.58,13.52,0.75,10.43,100,-50
"2023-09-12","11:00:00",4465.15,"1 Sep 12 4485 C STO 0.90 | 1 Sep 12 4495 C BTO 0.30",60,4461.9,"2023-09-12","16:00:00",0,"Expired",60,1,21469,940,"",3,1,14.21,14.23,-14.19,-8.12,100,-583.33
"2023-09-11","11:00:00",4471.91,"1 Sep 11 4495 C STO 0.60 | 1 Sep 11 4505 C BTO 0.20",40,4487.46,"2023-09-11","16:00:00",0,"Expired",40,1,21409,960,"",3,1,14.12,13.82,23.49,-9.07,100,-200
"2023-09-08","11:00:00",4461.76,"1 Sep 8 4485 C STO 0.80 | 1 Sep 8 4495 C BTO 0.25",55,4457.49,"2023-09-08","16:00:00",0,"Expired",55,1,21369,945,"",3.2,1,13.96,13.88,0.16,10.46,100,-109.09
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4470 C STO 0.80 | 1 Sep 7 4480 C BTO 0.35",45,4451.14,"2023-09-07","16:00:00",0,"Expired",45,1,21314,955,"",2.29,1,15.19,14.47,-30.93,8.7,100,-122.22
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4485 C STO 0.80 | 1 Sep 6 4495 C BTO 0.35",45,4465.48,"2023-09-06","16:00:00",0,"Expired",45,1,21269,955,"",2.29,1,14.54,14.42,-6.48,-30.09,100,-11.11
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4525 C STO 0.95 | 1 Sep 5 4535 C BTO 0.35",60,4496.83,"2023-09-05","16:00:00",0,"Expired",60,1,21224,940,"",2.71,1,14.17,13.96,-5.71,-5.05,100,-158.33
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4540 C STO 0.75 | 1 Sep 1 4550 C BTO 0.30",45,4515.77,"2023-09-01","16:00:00",0,"Expired",45,1,21164,955,"",2.5,1,13.3,13.13,22.94,-16.73,100,-33.33
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4550 C STO 1.15 | 1 Aug 31 4560 C BTO 0.40",75,4507.66,"2023-08-31","16:00:00",0,"Expired",75,1,21119,925,"",2.88,1,13.64,13.61,2.14,11.11,100,0
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4540 C STO 0.80 | 1 Aug 30 4550 C BTO 0.35",45,4514.87,"2023-08-30","16:00:00",0,"Expired",45,1,21044,955,"",2.29,1,14.32,13.86,2.71,11.12,100,-11.11
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4490 C STO 0.95 | 1 Aug 29 4500 C BTO 0.40",55,4497.63,"2023-08-29","16:00:00",763,"Expired",-708,1,20999,945,"",2.38,170,14.62,14.44,-0.56,31.43,0,-1327.27
"2023-08-28","11:00:00",4426.35,"1 Aug 28 4450 C STO 1.20 | 1 Aug 28 4460 C BTO 0.40",80,4433.31,"2023-08-28","16:00:00",0,"Expired",80,1,21707,920,"",3,1,15.61,15.13,20.32,0.32,100,-68.75
"2023-08-25","11:00:00",4358.02,"1 Aug 25 4400 C STO 1.80 | 1 Aug 25 4410 C BTO 0.95",85,4405.71,"2023-08-25","16:00:00",571,"Expired",-486,1,21627,915,"",1.89,115,17.34,15.66,13.07,-31.36,5.88,-964.71
"2023-08-24","11:00:00",4417.71,"1 Aug 24 4450 C STO 1.05 | 1 Aug 24 4460 C BTO 0.50",55,4376.31,"2023-08-24","16:00:00",0,"Expired",55,1,22113,945,"",2.1,1,16.33,17.18,19.15,-37.45,100,0
"2023-08-23","11:00:00",4426.22,"1 Aug 23 4450 C STO 0.75 | 1 Aug 23 4460 C BTO 0.25",50,4436.01,"2023-08-23","16:00:00",0,"Expired",50,1,22058,950,"",3,1,16.2,15.98,8.89,29.78,100,-180
"2023-08-22","11:00:00",4404.45,"1 Aug 22 4430 C STO 1.35 | 1 Aug 22 4440 C BTO 0.55",80,4387.55,"2023-08-22","16:00:00",0,"Expired",80,1,22008,920,"",2.45,1,17.08,16.98,15.56,-10.88,100,-6.25
"2023-08-21","11:00:00",4373.81,"1 Aug 21 4400 C STO 1.35 | 1 Aug 21 4410 C BTO 0.50",85,4399.77,"2023-08-21","16:00:00",0,"Expired",85,1,21928,915,"",2.7,7,17.7,17.04,10.57,-6.47,100,-658.82
"2023-08-18","11:00:00",4356.54,"1 Aug 18 4390 C STO 1.25 | 1 Aug 18 4400 C BTO 0.60",65,4369.71,"2023-08-18","16:00:00",0,"Expired",65,1,21843,935,"",2.08,1,18.21,17.32,-25.48,11.66,100,-123.08
"2023-08-17","11:00:00",4406.51,"1 Aug 17 4435 C STO 1.15 | 1 Aug 17 4445 C BTO 0.50",65,4370.36,"2023-08-17","16:00:00",0,"Expired",65,1,21778,935,"",2.3,1,17.02,17.95,11.99,-9.81,100,0
"2023-08-16","11:00:00",4447.31,"1 Aug 16 4475 C STO 0.90 | 1 Aug 16 4485 C BTO 0.35",55,4404.33,"2023-08-16","16:00:00",0,"Expired",55,1,21713,945,"",2.57,1,15.86,16.83,-4.07,13.52,100,-9.09
"2023-08-15","11:00:00",4448.21,"1 Aug 15 4480 C STO 0.95 | 1 Aug 15 4490 C BTO 0.45",50,4437.86,"2023-08-15","16:00:00",0,"Expired",50,1,21658,950,"",2.11,1,16.16,16.31,-10.85,-30.66,100,-110
"2023-08-14","11:00:00",4481.7,"1 Aug 14 4505 C STO 1.10 | 1 Aug 14 4515 C BTO 0.45",65,4489.72,"2023-08-14","16:00:00",0,"Expired",65,1,21608,935,"",2.44,1,14.99,14.8,-5.92,23.57,100,-30.77
"2023-08-11","11:00:00",4462.3,"1 Aug 11 4495 C STO 1.30 | 1 Aug 11 4505 C BTO 0.60",70,4464.05,"2023-08-11","16:00:00",0,"Expired",70,1,21543,930,"",2.17,1,15.8,15.03,-18.14,11.61,100,-21.43
"2023-08-10","11:00:00",4505.9,"1 Aug 10 4540 C STO 0.95 | 1 Aug 10 4550 C BTO 0.40",55,4468.83,"2023-08-10","16:00:00",0,"Expired",55,1,21473,945,"",2.38,1,15.08,15.87,19.45,18.74,100,0
"2023-08-09","11:00:00",4484.45,"1 Aug 9 4510 C STO 1.00 | 1 Aug 9 4520 C BTO 0.40",60,4467.71,"2023-08-09","16:00:00",0,"Expired",60,1,21418,940,"",2.5,1,15.86,16.09,2.19,-17.12,100,-33.33
"2023-08-08","11:00:00",4467.12,"1 Aug 8 4495 C STO 1.25 | 1 Aug 8 4505 C BTO 0.55",70,4499.38,"2023-08-08","16:00:00",438,"Expired",-368,1,21358,930,"",2.27,102,18,16.04,-20.41,-30.91,42.86,-914.29
"2023-08-07","11:00:00",4502.11,"1 Aug 7 4525 C STO 0.85 | 1 Aug 7 4535 C BTO 0.30",55,4518.44,"2023-08-07","16:00:00",0,"Expired",55,1,21726,945,"",2.83,1,16.5,15.82,13.55,10.53,100,-100
"2023-08-04","11:00:00",4524.82,"1 Aug 4 4550 C STO 0.70 | 1 Aug 4 4560 C BTO 0.30",40,4478.03,"2023-08-04","16:00:00",0,"Expired",40,1,21671,960,"",2.33,1,14.9,17.17,12.07,10.86,100,-250
"2023-08-03","11:00:00",4496.98,"1 Aug 3 4520 C STO 1.05 | 1 Aug 3 4530 C BTO 0.40",65,4501.89,"2023-08-03","16:00:00",0,"Expired",65,1,21631,935,"",2.62,1,16.84,16.42,-19.12,2.71,100,-453.85
"2023-08-02","11:00:00",4518.11,"1 Aug 2 4545 C STO 1.35 | 1 Aug 2 4555 C BTO 0.60",75,4513.39,"2023-08-02","16:00:00",0,"Expired",75,1,21566,925,"",2.25,1,16.26,16.07,-25.8,-32.82,100,-60
"2023-08-01","11:00:00",4576.2,"1 Aug 1 4595 C STO 0.85 | 1 Aug 1 4605 C BTO 0.30",55,4576.73,"2023-08-01","16:00:00",0,"Expired",55,1,21491,945,"",2.83,1,14.16,13.87,-10.13,-2.63,100,-18.18
"2023-07-31","11:00:00",4587.5,"1 Jul 31 4610 C STO 0.65 | 1 Jul 31 4620 C BTO 0.20",45,4588.96,"2023-07-31","16:00:00",0,"Expired",45,1,21436,955,"",3.25,1,13.85,13.59,2.59,2.68,100,-22.22
"2023-07-28","11:00:00",4580.66,"1 Jul 28 4600 C STO 0.95 | 1 Jul 28 4610 C BTO 0.35",60,4582.23,"2023-07-28","16:00:00",0,"Expired",60,1,21391,940,"",2.71,1,13.62,13.31,28.34,14.91,100,-208.33
"2023-07-27","11:00:00",4587.31,"1 Jul 27 4610 C STO 0.80 | 1 Jul 27 4620 C BTO 0.30",50,4537.41,"2023-07-27","16:00:00",0,"Expired",50,1,21331,950,"",2.67,1,13.02,14.62,31.51,-10.95,100,-90
"2023-07-26","11:00:00",4554.37,"1 Jul 26 4600 C STO 1.45 | 1 Jul 26 4610 C BTO 0.75",70,4566.75,"2023-07-26","16:00:00",0,"Expired",70,1,21281,930,"",1.93,1,13.91,13.25,-8.5,-4.59,100,-128.57
"2023-07-25","11:00:00",4559.55,"1 Jul 25 4575 C STO 0.95 | 1 Jul 25 4585 C BTO 0.25",70,4567.46,"2023-07-25","16:00:00",0,"Expired",70,1,21211,930,"",3.8,1,13.92,14.02,0.55,4.36,100,-650
"2023-07-24","11:00:00",4555.78,"1 Jul 24 4575 C STO 0.65 | 1 Jul 24 4585 C BTO 0.20",45,4554.64,"2023-07-24","16:00:00",0,"Expired",45,1,21141,955,"",3.25,1,13.82,13.88,7.05,12.39,100,-33.33
"2023-07-21","11:00:00",4544.41,"1 Jul 21 4570 C STO 0.70 | 1 Jul 21 4580 C BTO 0.30",40,4536.34,"2023-07-21","16:00:00",0,"Expired",40,1,21096,960,"",2.33,1,13.58,13.62,15.29,-5.75,100,-75
"2023-07-20","11:00:00",4549.94,"1 Jul 20 4575 C STO 0.70 | 1 Jul 20 4585 C BTO 0.25",45,4534.87,"2023-07-20","16:00:00",0,"Expired",45,1,21056,955,"",2.8,1,13.98,14,-11.34,-4.44,100,-55.56
"2023-07-19","11:00:00",4566.96,"1 Jul 19 4590 C STO 0.85 | 1 Jul 19 4600 C BTO 0.35",50,4565.72,"2023-07-19","16:00:00",0,"Expired",50,1,21011,950,"",2.43,1,13.46,13.67,8.89,3.09,100,-90
"2023-07-18","11:00:00",4536.05,"1 Jul 18 4555 C STO 0.75 | 1 Jul 18 4565 C BTO 0.25",50,4554.98,"2023-07-18","16:00:00",0,"Expired",50,1,20961,950,"",3,20,13.39,13.3,-1.01,14.27,100,-1190
"2023-07-17","11:00:00",4513.12,"1 Jul 17 4535 C STO 0.55 | 1 Jul 17 4545 C BTO 0.25",30,4522.79,"2023-07-17","16:00:00",0,"Expired",30,1,20911,970,"",2.2,1,13.49,13.47,3.44,4.26,100,-550
"2023-07-14","11:00:00",4515.45,"1 Jul 14 4540 C STO 0.65 | 1 Jul 14 4550 C BTO 0.25",40,4505.42,"2023-07-14","16:00:00",0,"Expired",40,1,20881,960,"",2.6,1,13.65,13.26,4.57,0.84,100,-25
"2023-07-13","11:00:00",4497.32,"1 Jul 13 4520 C STO 0.55 | 1 Jul 13 4530 C BTO 0.20",35,4510.04,"2023-07-13","16:00:00",0,"Expired",35,1,20841,965,"",2.75,1,13.3,13.54,19.34,5.82,100,-228.57
"2023-07-12","11:00:00",4483.71,"1 Jul 12 4505 C STO 1.00 | 1 Jul 12 4515 C BTO 0.40",60,4472.16,"2023-07-12","16:00:00",0,"Expired",60,1,20806,940,"",2.5,1,13.73,13.54,28.43,16.02,100,-8.33
"2023-07-11","11:00:00",4420.3,"1 Jul 11 4440 C STO 0.85 | 1 Jul 11 4450 C BTO 0.30",55,4439.26,"2023-07-11","16:00:00",0,"Expired",55,1,20746,945,"",2.83,6,14.67,14.87,6.02,4.75,100,-554.55
"2023-07-10","11:00:00",4399.98,"1 Jul 10 4425 C STO 0.75 | 1 Jul 10 4435 C BTO 0.30",45,4409.53,"2023-07-10","16:00:00",0,"Expired",45,1,20691,955,"",2.5,1,15.29,15.04,-4.72,5.75,100,-11.11
"2023-07-07","11:00:00",4412.69,"1 Jul 7 4435 C STO 0.80 | 1 Jul 7 4445 C BTO 0.35",45,4398.95,"2023-07-07","16:00:00",0,"Expired",45,1,20646,955,"",2.29,1,14.76,14.91,-7.05,8.15,100,-1033.33
"2023-07-06","11:00:00",4386.7,"1 Jul 6 4415 C STO 0.85 | 1 Jul 6 4425 C BTO 0.40",45,4411.59,"2023-07-06","16:00:00",0,"Expired",45,1,20601,955,"",2.12,1,16.9,15.36,-24.2,-35.92,100,-444.44
"2023-07-05","11:00:00",4453.54,"1 Jul 5 4475 C STO 0.55 | 1 Jul 5 4485 C BTO 0.20",35,4446.82,"2023-07-05","16:00:00",0,"Expired",35,1,20556,965,"",2.75,1,14.09,14.17,-13.55,11.5,100,0
"2023-07-03","11:00:00",4448.1,"1 Jul 3 4460 C STO 0.45 | 1 Jul 3 4470 C BTO 0.10",35,4455.59,"2023-07-03","13:00:00",0,"Expired",35,1,20521,965,"",4.5,1,13.6,13.49,0.1,-2.38,100,-42.86
"2023-06-30","11:00:00",4442.01,"1 Jun 30 4470 C STO 0.80 | 1 Jun 30 4480 C BTO 0.30",50,4450.38,"2023-06-30","16:00:00",0,"Expired",50,1,20486,950,"",2.67,1,13.25,13.32,26,19.57,100,-40
"2023-06-29","11:00:00",4380.13,"1 Jun 29 4405 C STO 0.90 | 1 Jun 29 4415 C BTO 0.35",55,4396.44,"2023-06-29","16:00:00",0,"Expired",55,1,20436,945,"",2.57,1,13.76,13.47,-1.92,5.19,100,-290.91
"2023-06-28","11:00:00",4375.13,"1 Jun 28 4400 C STO 0.70 | 1 Jun 28 4410 C BTO 0.30",40,4376.86,"2023-06-28","16:00:00",0,"Expired",40,1,20381,960,"",2.33,1,13.55,13.36,-10.93,7.65,100,-325
"2023-06-27","11:00:00",4349.66,"1 Jun 27 4370 C STO 0.75 | 1 Jun 27 4380 C BTO 0.25",50,4378.41,"2023-06-27","16:00:00",841,"Expired",-791,1,20341,950,"",3,172,13.73,13.75,8.54,12.3,50,-1810
"2023-06-26","11:00:00",4351.11,"1 Jun 26 4375 C STO 0.75 | 1 Jun 26 4385 C BTO 0.35",40,4328.82,"2023-06-26","16:00:00",0,"Expired",40,1,21132,960,"",2.14,1,13.98,14.15,-3.49,6.27,100,0
"2023-06-23","11:00:00",4351.73,"1 Jun 23 4375 C STO 0.80 | 1 Jun 23 4385 C BTO 0.35",45,4348.33,"2023-06-23","16:00:00",0,"Expired",45,1,21092,955,"",2.29,1,13,13.35,-27.72,-2.44,100,-133.33
"2023-06-22","11:00:00",4361.37,"1 Jun 22 4385 C STO 1.10 | 1 Jun 22 4395 C BTO 0.45",65,4381.89,"2023-06-22","16:00:00",0,"Expired",65,1,21047,935,"",2.44,1,13.58,12.85,-10.29,5.97,100,-146.15
"2023-06-21","11:00:00",4368.74,"1 Jun 21 4395 C STO 1.25 | 1 Jun 21 4405 C BTO 0.60",65,4365.69,"2023-06-21","16:00:00",0,"Expired",65,1,20982,935,"",2.08,1,13.39,13.21,-8.7,-11.27,100,-30.77
"2023-06-20","11:00:00",4374.65,"1 Jun 20 4400 C STO 0.95 | 1 Jun 20 4410 C BTO 0.45",50,4388.71,"2023-06-20","16:00:00",0,"Expired",50,1,20917,950,"",2.11,1,14.53,13.9,-13.48,-21.46,100,-600
"2023-06-16","11:00:00",4432.58,"1 Jun 16 4460 C STO 1.20 | 1 Jun 16 4470 C BTO 0.60",60,4409.59,"2023-06-16","16:00:00",0,"Expired",60,1,20867,940,"",2,1,14.18,13.55,15.11,-8.37,100,-25
"2023-06-15","11:00:00",4394.83,"1 Jun 15 4420 C STO 0.95 | 1 Jun 15 4430 C BTO 0.40",55,4425.84,"2023-06-15","16:00:00",584,"Expired",-529,1,20807,945,"",2.38,123,14.13,14.39,-7.26,29.5,9.09,-1636.36
"2023-06-14","11:00:00",4380.25,"1 Jun 14 4430 C STO 2.00 | 1 Jun 14 4440 C BTO 1.25",75,4372.59,"2023-06-14","16:00:00",0,"Expired",75,1,21336,925,"",1.6,1,14.44,13.87,-2.72,13.96,100,-73.33
"2023-06-13","11:00:00",4362.62,"1 Jun 13 4390 C STO 0.95 | 1 Jun 13 4400 C BTO 0.40",55,4369.01,"2023-06-13","16:00:00",0,"Expired",55,1,21261,945,"",2.38,1,14.69,14.59,13.68,10.01,100,-109.09
"2023-06-12","11:00:00",4307.52,"1 Jun 12 4330 C STO 0.65 | 1 Jun 12 4340 C BTO 0.25",40,4338.93,"2023-06-12","16:00:00",893,"Expired",-853,1,21206,960,"",2.6,34.5,14.51,14.86,9.46,-0.8,50,-2132.5
"2023-06-09","11:00:00",4313.69,"1 Jun 9 4335 C STO 0.95 | 1 Jun 9 4345 C BTO 0.35",60,4298.86,"2023-06-09","16:00:00",0,"Expired",60,1,22059,940,"",2.71,1,13.64,13.85,10.95,8.81,100,-50
"2023-06-08","11:00:00",4282.09,"1 Jun 8 4305 C STO 0.65 | 1 Jun 8 4315 C BTO 0.25",40,4293.93,"2023-06-08","16:00:00",0,"Expired",40,1,21999,960,"",2.6,1,13.86,13.67,1.17,13.4,100,-175
"2023-06-07","11:00:00",4278.96,"1 Jun 7 4305 C STO 0.75 | 1 Jun 7 4315 C BTO 0.30",45,4267.52,"2023-06-07","16:00:00",0,"Expired",45,1,21959,955,"",2.5,1,14.13,13.92,1.62,-6.51,100,-11.11
"2023-06-06","11:00:00",4283.69,"1 Jun 6 4305 C STO 1.05 | 1 Jun 6 4315 C BTO 0.35",70,4283.85,"2023-06-06","16:00:00",0,"Expired",70,1,21914,930,"",3,1,14.3,14.01,-2.45,12.35,100,0
"2023-06-05","11:00:00",4288.53,"1 Jun 5 4315 C STO 0.70 | 1 Jun 5 4325 C BTO 0.30",40,4273.79,"2023-06-05","16:00:00",0,"Expired",40,1,21844,960,"",2.33,1,15,14.74,0.62,5.54,100,-50
"2023-06-02","11:00:00",4271.6,"1 Jun 2 4295 C STO 1.05 | 1 Jun 2 4305 C BTO 0.45",60,4282.37,"2023-06-02","16:00:00",0,"Expired",60,1,21804,940,"",2.33,1,14.84,14.56,19.99,30.59,100,-166.67
"2023-06-01","11:00:00",4197.1,"1 Jun 1 4220 C STO 0.95 | 1 Jun 1 4230 C BTO 0.35",60,4221.02,"2023-06-01","16:00:00",102,"Expired",-42,1,21744,940,"",2.71,17,16.27,15.76,3.2,14.07,83.33,-1266.67
"2023-05-31","11:00:00",4172.25,"1 May 31 4200 C STO 1.05 | 1 May 31 4210 C BTO 0.50",55,4179.83,"2023-05-31","16:00:00",0,"Expired",55,1,21786,945,"",2.1,1,18.08,17.68,-14.78,-18.49,100,-81.82
"2023-05-30","11:00:00",4211.28,"1 May 30 4235 C STO 1.20 | 1 May 30 4245 C BTO 0.60",60,4205.52,"2023-05-30","16:00:00",0,"Expired",60,1,21731,940,"",2,1,17.39,17.57,21.26,-15.43,100,-33.33
"2023-05-26","11:00:00",4199.1,"1 May 26 4230 C STO 0.95 | 1 May 26 4240 C BTO 0.45",50,4205.45,"2023-05-26","16:00:00",0,"Expired",50,1,21671,950,"",2.11,1,17.4,18.02,4.88,42.94,100,-10
"2023-05-25","11:00:00",4142.49,"1 May 25 4170 C STO 1.30 | 1 May 25 4180 C BTO 0.60",70,4151.28,"2023-05-25","16:00:00",0,"Expired",70,1,21621,930,"",2.17,1,19.13,19.07,40.47,-13.22,100,-335.71
"2023-05-24","11:00:00",4109.7,"1 May 24 4145 C STO 1.35 | 1 May 24 4155 C BTO 0.75",60,4115.24,"2023-05-24","16:00:00",0,"Expired",60,1,21551,940,"",1.8,1,20.67,20.06,-12.62,-23.26,100,-83.33
"2023-05-23","11:00:00",4178.97,"1 May 23 4205 C STO 0.70 | 1 May 23 4215 C BTO 0.30",40,4145.58,"2023-05-23","16:00:00",0,"Expired",40,1,21491,960,"",2.33,1,17.8,18.59,-15.83,2.17,100,-25
"2023-05-22","11:00:00",4192.81,"1 May 22 4215 C STO 1.25 | 1 May 22 4225 C BTO 0.50",75,4192.63,"2023-05-22","16:00:00",0,"Expired",75,1,21451,925,"",2.5,1,17.24,17.26,-1.2,2.03,100,-73.33
"2023-05-19","11:00:00",4209.03,"1 May 19 4240 C STO 1.25 | 1 May 19 4250 C BTO 0.70",55,4191.98,"2023-05-19","16:00:00",0,"Expired",55,1,21376,945,"",1.79,1,16.05,16.74,6.1,4.88,100,-18.18
"2023-05-18","11:00:00",4178.46,"1 May 18 4205 C STO 0.80 | 1 May 18 4215 C BTO 0.30",50,4198.05,"2023-05-18","16:00:00",0,"Expired",50,1,21321,950,"",2.67,1,16.51,16.19,-1.09,20.78,100,-90
"2023-05-17","11:00:00",4125.21,"1 May 17 4145 C STO 1.05 | 1 May 17 4155 C BTO 0.40",65,4158.77,"2023-05-17","16:00:00",1000,"Expired",-935,1,21271,935,"",2.62,3.369,17.45,16.81,12.95,2.36,53.85,-1453.85
"2023-05-16","11:00:00",4122.17,"1 May 16 4145 C STO 0.95 | 1 May 16 4155 C BTO 0.35",60,4109.9,"2023-05-16","16:00:00",0,"Expired",60,1,22206,940,"",2.71,1,17.67,18.1,-8.33,-5.78,100,-25
"2023-05-15","11:00:00",4122.07,"1 May 15 4145 C STO 0.75 | 1 May 15 4155 C BTO 0.30",45,4136.28,"2023-05-15","16:00:00",0,"Expired",45,1,22146,955,"",2.5,1,17.57,17.13,2.57,-4.58,100,-422.22
"2023-05-12","11:00:00",4122.93,"1 May 12 4150 C STO 1.00 | 1 May 12 4160 C BTO 0.45",55,4124.08,"2023-05-12","16:00:00",0,"Expired",55,1,22101,945,"",2.22,1,16.94,16.87,7.92,-15.61,100,-36.36
"2023-05-11","11:00:00",4122.4,"1 May 11 4150 C STO 1.05 | 1 May 11 4160 C BTO 0.50",55,4130.62,"2023-05-11","16:00:00",0,"Expired",55,1,22046,945,"",2.1,1,17.55,16.89,-5.4,-9.84,100,-27.27
"2023-05-10","11:00:00",4118.62,"1 May 10 4150 C STO 1.30 | 1 May 10 4160 C BTO 0.65",65,4137.64,"2023-05-10","16:00:00",0,"Expired",65,1,21991,935,"",2,1,17.37,16.91,24.57,-25.12,100,-92.31
"2023-05-09","11:00:00",4123.67,"1 May 9 4145 C STO 0.65 | 1 May 9 4155 C BTO 0.25",40,4119.17,"2023-05-09","16:00:00",0,"Expired",40,1,21926,960,"",2.6,1,17.54,17.74,-13.87,-0.58,100,-25
"2023-05-08","11:00:00",4134.31,"1 May 8 4155 C STO 1.15 | 1 May 8 4165 C BTO 0.45",70,4138.12,"2023-05-08","16:00:00",0,"Expired",70,1,21886,930,"",2.56,1,17.56,16.98,0.73,-2.67,100,-42.86
"2023-05-05","11:00:00",4121.11,"1 May 5 4150 C STO 0.85 | 1 May 5 4160 C BTO 0.40",45,4136.25,"2023-05-05","16:00:00",0,"Expired",45,1,21816,955,"",2.12,1,17.59,16.99,23.51,36.38,100,-411.11
"2023-05-04","11:00:00",4058.84,"1 May 4 4095 C STO 1.60 | 1 May 4 4105 C BTO 0.80",80,4061.22,"2023-05-04","16:00:00",0,"Expired",80,1,21771,920,"",2,1,20.66,20.06,-8.2,-23.71,100,-112.5
"2023-05-03","11:00:00",4119.83,"1 May 3 4180 C STO 2.65 | 1 May 3 4190 C BTO 1.70",95,4090.75,"2023-05-03","16:00:00",0,"Expired",95,1,21691,905,"",1.56,1,18.5,18.65,2.67,-2.42,100,-57.89
"2023-05-02","11:00:00",4101.94,"1 May 2 4135 C STO 1.25 | 1 May 2 4145 C BTO 0.55",70,4119.58,"2023-05-02","16:00:00",0,"Expired",70,1,21596,930,"",2.27,1,19.28,17.81,-3.77,-62.16,100,-171.43
"2023-05-01","11:00:00",4181.19,"1 May 1 4205 C STO 0.75 | 1 May 1 4215 C BTO 0.30",45,4167.87,"2023-05-01","16:00:00",0,"Expired",45,1,21526,955,"",2.5,1,15.59,16.13,-2.69,14.4,100,-11.11
"2023-04-28","11:00:00",4143.28,"1 Apr 28 4175 C STO 1.00 | 1 Apr 28 4185 C BTO 0.40",60,4169.48,"2023-04-28","16:00:00",0,"Expired",60,1,21481,940,"",2.5,1,16.55,15.9,-5.72,13.65,100,-225
"2023-04-27","11:00:00",4088.38,"1 Apr 27 4110 C STO 1.05 | 1 Apr 27 4120 C BTO 0.35",70,4135.35,"2023-04-27","16:00:00",1000,"Expired",-930,1,21421,930,"",3,1.595,17.52,16.99,19.3,13.09,21.43,-1364.29
"2023-04-26","11:00:00",4073.72,"1 Apr 26 4100 C STO 0.75 | 1 Apr 26 4110 C BTO 0.30",45,4055.99,"2023-04-26","16:00:00",0,"Expired",45,1,22351,955,"",2.5,1,18.57,19.06,16.15,-14.06,100,-222.22
"2023-04-25","11:00:00",4109.31,"1 Apr 25 4135 C STO 0.65 | 1 Apr 25 4145 C BTO 0.25",40,4071.63,"2023-04-25","16:00:00",0,"Expired",40,1,22306,960,"",2.6,1,17.87,19.62,-10.61,-17.12,100,-12.5
"2023-04-24","11:00:00",4127.71,"1 Apr 24 4150 C STO 0.85 | 1 Apr 24 4160 C BTO 0.30",55,4137.04,"2023-04-24","16:00:00",0,"Expired",55,1,22266,945,"",2.83,1,17.27,16.78,-1.45,-4.36,100,0
